month,ratio_quantity.00C,ratio_quantity.00D,ratio_quantity.00J,ratio_quantity.00K,ratio_quantity.00L,ratio_quantity.00M,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01C,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J,ratio_quantity.01K,ratio_quantity.01R,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02D,ratio_quantity.02E,ratio_quantity.02F,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02N,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02R,ratio_quantity.02T,ratio_quantity.02W,ratio_quantity.02X,ratio_quantity.02Y,ratio_quantity.03A,ratio_quantity.03D,ratio_quantity.03E,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03J,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03M,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03T,ratio_quantity.03V,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04D,ratio_quantity.04E,ratio_quantity.04F,ratio_quantity.04G
1517443200,3.2042698974079578,3.4934737116103185,2.333174194939399,3.529962578354727,2.8986309968890485,3.1648990069580485,2.712978353489616,2.588019056270928,3.1246780894825394,4.043461434042479,2.797755319458971,2.6497865449727662,1.7289903132908628,2.3353023137154856,1.798716775524866,1.897132208502034,3.567059429528041,1.7162170560423748,1.9455995116926716,2.6978747803841716,2.1920819529906477,1.778182369898346,2.0613907014799797,2.4219082911252436,1.9160672236379466,1.8657612786470432,1.7980991523246848,2.163591866516008,2.8473919101758915,2.2890020282296444,1.8832744614865689,1.6661082373676408,2.3582491327178636,2.426202992317024,2.235858652192638,3.1998738077934954,2.038235793685244,2.587053184731766,2.4581558709809577,2.3218713479220643,1.6648898768344411,0.7639624184101536,2.4958610564458183,2.8597473286537474,1.7772845344077464,2.1810402311624806,1.860573646171701,3.03358032793472,2.3192955951088243,2.668004115758287,3.0584022860552915,1.8070455755915695,3.040624740383817,1.0399438263942735,1.7908640708946748,3.2016789357436712,3.6474018261005194,1.3552560922596977,1.101743920625742,0.8018970874214961,2.8570476618854848,2.211600568402015,1.6636666121202206,1.5846817991108824
1519862400,3.9635977271677367,4.011510397040183,2.777702866697231,3.959316007959033,3.3400174689679787,3.631106592400686,2.9930395909088015,2.9371781958541416,3.5174413616787636,4.389080429898877,3.0599953371499624,2.8637839216186265,1.8920805252022945,2.3914722452003936,2.031545311324489,2.074330164217804,3.650402144772118,1.744616781779509,2.1965952773201534,2.857656428259618,2.489098612775314,2.0436504326838514,2.3735320817119496,2.727204130690209,1.9463528441242053,2.274274274274274,2.038431659572283,2.375236764005794,3.111656402101882,2.32535045762235,2.432930652118989,1.8442143509237128,2.6278567988684673,2.6016031500492196,2.378931038484326,3.5285496871653232,2.283277352153074,2.976362147133809,2.68730058523435,2.4518215519133792,1.8146432638173746,0.9433141771423602,2.685636839442636,3.1094015800366543,1.9782155048671333,2.2372763592148686,1.774410422972782,3.3713389366235114,2.100753556823614,3.194557879392517,3.441314123153161,2.0311287598703727,3.572585804371848,1.221641360049665,1.6607759996863287,3.776054237869962,4.11020794933409,1.3786412724348336,1.3717003914364534,0.9205240131909131,3.360917567978409,2.494886257980537,1.996130368432527,1.7830205624181328
1522540800,3.740544734144247,3.540816990442534,2.620151275204506,3.745557828989876,3.192284390098382,3.3076372669465792,2.71723567405899,2.627093575241932,2.8402272181774544,3.786282805312339,2.9273909991622165,2.8340001568996627,1.8262898512800385,2.249225114518474,1.770639342244154,1.9442830876175572,3.53208452998414,1.733714782425959,1.8672926542993458,2.8243303219369773,2.2874394569414997,1.9389004011100197,2.2292708173703857,2.5681474342753465,1.8443045810978123,2.3919425933777587,1.9114449369159023,2.126313124920896,2.84118425725632,2.2636980632345645,2.2068449597905366,1.7841090462125522,2.6762191770436496,2.304370387960984,2.288755496827785,3.162737205290397,1.9803349595131514,2.850535147636206,2.5919989086320383,2.3427672470012264,1.6419690928801134,1.035293489005851,2.6367769536332926,3.0622179536095357,1.873826345355042,2.224013788885492,1.7503024645486982,3.2124567103908417,2.117706741858037,2.8213409120268698,3.0973772929817,1.9466200288951412,2.957694991858031,1.1073846737961146,1.694497504467312,3.496391081389553,4.160438664503185,1.5789741761320226,1.2248681671048425,0.8196440542775629,3.121792315979673,2.3480477660002683,1.8333395691822072,1.6041205482009053
1525132800,3.8227499792241852,4.001958186554926,2.6160965066057407,3.987361577985726,3.512071015735184,3.578928887358277,2.983973074255757,2.872875269332057,3.438015773753434,4.454034593771275,3.2098525989138866,2.945284359608929,1.9012131810183743,2.556243222823768,1.9436625613443972,1.9420362129814337,4.021757752270002,1.8460066953610712,2.009377093101139,2.843966179861644,2.412374059883638,2.172755223085676,2.3616675627706383,2.6510935088540073,2.1522005283845607,2.4554696185623914,1.9299882341248857,2.3941366429446354,3.1742958669619123,2.2196044392088785,2.2787978407456526,1.8706071679099174,2.801322193749905,2.401794747723573,2.4758513025661046,3.4782314574184436,2.2246521624373137,3.002080726027502,2.631825498897018,2.626086629521225,1.9440970145195497,1.054136028817363,2.7154004670114698,3.2015567323084424,2.0577702933528395,2.2363751276192327,1.8225107693818188,3.3926518169906665,2.116121426466254,3.1176285376567203,3.2244724606580824,1.9722067055027988,3.453743908210114,1.185832631049495,1.8725228957209075,3.5838360696104634,4.309621759795502,1.4741390265599188,1.2658112575242915,0.8642259424469593,3.113916747272141,2.4794836900490735,2.044788337233829,1.6996275965925887
1527811200,3.8761120750119984,3.586670454117654,2.6814609338881183,3.8668329965265764,3.1695137007757928,3.3006196255247917,2.9120596145653854,2.74607276388703,3.3029281399209363,4.278950676731619,2.9945729422406,2.8342617702632587,1.8182511037437459,2.4570985891246,2.036414968564968,1.973785068220144,3.5195155641274547,1.8460508381357756,2.0908890460223692,2.709987455793559,2.387304720632915,2.0138855290531716,2.2974687385307173,2.567697505895498,2.112354051147304,2.439414540510277,1.7903697962373413,2.392755969243221,2.9714866303260976,2.2426247382571955,2.2578418017950783,1.836930082135053,2.757283318435923,2.2722268704038044,2.4770726059535053,3.5110262002581143,2.022092300349784,2.869231329858035,2.647056320166143,2.3044937628375335,1.8659842840644036,0.7749535027898324,2.6880966842654455,3.0291780151327483,1.953046511440995,2.0963196401549333,1.913101063242706,3.430457249554909,1.9438635761199305,2.8846401940294655,3.1487271103171057,1.9558323680762586,3.4755055657857628,1.134117278718064,1.627871851242721,3.4317786983830003,4.092557210040726,1.5597854343939028,1.221752654204588,0.8361796857235767,3.157546280970691,2.5750100425391653,1.9263248570517733,1.764974638493034
1530403200,3.5230752204227693,3.7829166766427127,2.6682810023790884,3.7069150938323383,3.1027783830565596,3.48414427662689,2.59865683116355,2.6934248745708995,3.300367657536979,4.14885157483491,3.0174333421543507,2.8206745176255494,1.6911456832282936,2.4703808373496567,1.9953511452375363,1.9909640860709088,3.7218882066139365,1.678044862601113,2.1124459540580998,2.5215796051717967,2.352375344146655,2.115366018760275,2.25948216829386,2.359995923643405,1.9825688427719923,2.48591183405939,2.0026616845391962,2.3720652646698825,3.1190686315993092,2.3067432004720767,2.2444703143189755,1.7348793137385048,2.678916022793488,2.294124394483513,2.4508908455421192,3.5082186921045375,2.152399957328514,2.832817752835693,2.5167285929276524,2.3890710177192034,1.692292377444548,0.8192279905046961,2.6210851043297705,3.0726201965689075,1.9167865495431056,2.1656289694521367,1.8126370194368577,3.3164117293433972,2.1018545775684423,2.7609368641732384,3.379263811207335,1.9779276936451953,3.962267278966827,1.1217975430466893,1.8468770987239758,3.4436916374353306,3.9580202723978903,1.6202736743503077,1.259548802974473,0.8218816196938493,3.146550259877025,2.3720336715582357,2.0423646721716797,1.6832227174017318
1533081600,3.4561256370791598,3.91729248775419,2.7630394206505318,3.9283627792663025,3.434445030480699,3.3325695492775504,2.8183497419686545,3.0408401728773957,3.3032622562420264,4.468578865234343,2.9753270280899238,2.900503925934607,1.8466217684119048,2.4478227261015206,2.0505114539065374,1.9988618920327657,3.6098772385719236,1.788113349174551,2.185593297513887,2.735603384989609,2.4213000471321764,2.1309090470067678,2.22295453494288,2.591894439208294,1.9435220222925844,2.4349158956099664,1.7611880188073143,2.461833990496411,3.144033783266977,2.616463530206762,2.259540281187235,1.88415208582953,2.7396016225706847,2.4548761965313837,2.4942131213860512,3.139328813750036,2.218921002651422,2.9824460652003286,2.5146332968031877,2.420883403499334,1.9935357005628012,0.805168537878349,2.6017705717056674,3.1449840947102614,1.988151420825384,2.1694680298041935,2.0118632666788963,3.66240443361266,2.254147808532802,3.0826553035566335,3.270031029084893,2.032790118212813,3.887341688216962,1.129240489860188,1.891665757211976,3.5213989630399722,4.378632274500438,1.6027056700445477,1.1974780386761217,0.9911651697217395,3.1653502491916674,2.7596201282683768,1.9377747717281033,1.7410455849260282
1535760000,3.414602718796881,3.494425315625514,2.558572764727253,3.4524524490939403,3.1223763152895314,2.979862333056922,2.525717259279473,2.7967058674537304,2.9129306813526923,4.06150943179138,2.598657199439694,2.5597893659036055,1.7090956442476724,2.2733299018919726,1.8404492155932453,1.7530283923726544,3.123495246577152,1.505232474793329,1.9249715801439942,2.409612201897069,2.210455021242534,2.0147183013632524,1.9865481484908598,2.329146923228967,1.8262726033387353,2.168695832436354,1.826064193179714,2.2635751350313513,2.87670791959702,2.259166289453109,1.8297156974746207,1.6079667443241512,2.5599140897368997,2.2523716148179553,2.5046430123803525,3.4113389083715497,2.1850054781655963,2.528623946566083,2.375619357904025,2.1521363623585414,1.730330479568095,0.656932896236805,2.493517785333892,2.8889143643242003,1.7872131924447066,2.042356394652488,1.7820851616998166,3.4248402630490755,1.8356936509710933,2.499151522631206,3.0158023592254617,1.9284685913465183,3.1720265356997923,1.0505570123427923,1.703915928955938,3.320871196498184,4.1458315114994155,1.4217770955484534,1.0843267961616638,0.8483671987501865,2.9689723278187183,2.3396133481098382,1.7730735977520806,1.5483956940404877
1538352000,3.4151370657436897,3.6627158081037576,2.7179901564680815,3.687313159916657,2.9850746268656714,3.4481597467757683,2.5818320223293583,2.807624918198899,3.2236606457555133,4.738873137375562,2.827342137380489,2.9247035081818575,1.7359321684505176,2.4198073506031976,1.9914036006870872,1.8010099031658602,3.6306147755794282,1.7787839586028453,1.9541901472459553,2.61597741769286,2.3431173621609633,2.1758916032282762,2.3159230525192522,2.5135013981685055,1.8576965847951725,2.4580613238415987,1.9644482775142542,2.3959965627053528,3.2388892018250437,2.4323990616125446,1.968138438115043,1.7501690763859696,2.685877046517426,2.2870815080663602,2.4521273039969373,3.3040761510884336,2.1411533428913088,2.739621197627703,2.433275680808492,2.2986495433932563,1.7444514242587212,0.6489751333290497,2.680290701285794,2.9479393903661335,1.9849686647083777,2.197619361234549,1.9765257070349673,3.7134236100472253,2.1848462362931818,2.7213334019239674,3.1995459426975223,2.0163047803857506,3.597925609786357,1.196741710634749,1.8389472305733336,3.496670977630885,4.381065211082267,1.6955325856243955,1.1622185393478897,0.8599436773432854,3.2762245733730757,2.6052484473642363,1.9011406844106464,1.6478543864348862
1541030400,3.388769176934269,3.9214748571291933,2.5277826642293886,3.6850460295139293,3.1385433971054297,3.0177431184018406,2.454322334333242,3.017148811975652,3.27766416723472,3.8914979105472804,2.7757139502944574,2.738711343722893,1.64309574421934,2.327536547772882,2.003115378403864,1.724821664906807,3.2906639648882323,1.7101487829441162,1.8854494790404652,2.4680188901152587,2.360486623396208,2.204049187633237,2.163789723143678,2.4354369397695654,1.907587961000424,2.3780074212983284,1.9577033871781602,2.4256022315540537,2.996721707125762,2.169242041310271,2.1051655383473986,1.7596943159588279,2.6197943367208465,2.381412678605951,2.438824383384408,3.3081895946484847,2.0779610945597473,2.7073327419009448,2.3811137850388095,2.1349647293838565,1.8170230653450317,0.7049519671364208,2.555440324413615,3.0596667780463993,1.9884135900267255,2.1420401372569415,1.832139389164728,3.744508774321846,2.055674013688786,2.7175448600387337,3.1766165417716725,1.9551082887497913,3.442226855989144,1.1242003407065557,1.772690578107964,3.681239235365413,4.28899647817342,1.4797908227887786,1.1921325289205316,0.799687879397375,3.32847230685825,2.5065097492465083,1.8178261632063892,1.5557496226295053
1543622400,3.269027119112298,3.7820164604835633,2.6114829111562856,3.548037680294306,2.9687045235213922,3.359383406865383,2.516002281513404,2.864149921007169,2.996560765485068,4.545062774729222,2.733135494148328,2.8050081082265628,1.7125978917703168,2.313087018722398,2.0253085471665195,1.7049117696220062,3.257481363039068,1.7129869082247098,1.846694114797772,2.5907109661403465,2.40568751288212,2.1553540680802907,2.1143100740151577,2.385275185151662,2.0366991339209988,2.3303326310413075,1.866773035500599,2.4502003101903065,2.898445854137019,2.2502139143026394,1.7232753349268999,1.8596787827557062,2.62173554372761,2.187722396478558,2.27894810310192,3.5319418942214282,2.0895895895895897,2.8011846756472725,2.4154589371980677,2.177113484379678,1.7309795626903852,0.5756978737558528,2.606631394392639,3.139403938822544,2.0120241442897315,2.1066929079292036,1.8192584995390806,3.8567328390337243,2.0672352054278176,2.619279954804581,3.1349182086499283,1.9763519269431284,3.5492090806803893,1.1551247173718284,1.8014722185268948,3.2316312169733665,4.301989322486335,1.562597662353897,1.067651077151362,0.7944960021637336,3.0904891874868787,2.534211860111505,1.7849444983295615,1.635810534735347
1546300800,3.51668584579977,3.276235506330411,2.442193173289036,3.6080866745579576,2.857282855690373,3.163035842137284,2.31421307245072,3.004545518512786,3.1136923059472092,4.073893182405838,2.592269390688363,2.741940982520735,1.619718309859155,2.3106257718266763,1.9624224726002615,1.6896164952390045,2.783644917404368,1.5945784333266892,1.8911456560384279,2.46901120606692,2.346825787401575,2.0881852045759537,1.8913111278337476,2.3403259435768695,2.01133544962665,2.3378654410825996,1.8207327572462613,2.6011940238198656,2.965653870419411,2.085587234725233,2.1563691555917526,1.7261535089321598,2.808185144474726,2.4176249252734117,2.4238563281155203,3.278835788717212,2.23927742645725,2.7433689181650767,2.547932450162949,2.141828317028003,1.9114324446452775,0.6206133195134903,2.5248530529319626,3.1546154248913556,1.9919521931473643,2.1890933274218582,1.9228069318715935,3.753479442226311,2.119754344024353,2.532686034265752,3.0881683162817564,1.9981683456831232,3.3594532200276372,1.0982011825771778,1.7296290444631084,3.617063623698004,4.18459924414931,1.3735920681301668,1.096696052496791,0.8020385749243724,3.1409567320612735,2.5011380433837482,1.8915043854630147,1.592880516647332
1548979200,2.797099849103824,3.3093132065161717,2.3063433973772494,3.2675029239962066,2.534636977537238,2.891357494022513,2.046739157985451,2.595463397627106,2.894888906513784,3.337469267709841,2.470203767781622,2.2634125446598072,1.3901735823745462,2.098550409818578,1.7396097969415119,1.5500400625739248,2.9628497690844875,1.5404741816527157,1.8520338355242771,2.3450875451393385,2.1219604454271757,1.7758353951083257,1.749062491054304,2.124044180118946,1.7859896181322923,2.042281611487834,1.7847581652686062,2.2318723490203993,2.8386050283860498,1.9607037158829332,1.5716147879706757,1.5739051094890506,2.530284459616961,1.9777959441997837,2.000891306127275,2.946739783232209,1.9821667521228565,2.4276384345549142,2.021928191939359,1.991224899348099,1.5799000600362023,0.6197726648307765,2.2223324262167035,2.8780460683601343,1.6717325227963526,1.9040365575019047,1.7744118830717448,3.4162212409946537,1.8061798413856405,2.3635438771368236,2.8517215743278475,1.8272060770679956,2.91344904361069,1.011326528769449,1.6000177164591443,3.1593399311942414,3.6346302806411246,1.4692698475943822,1.010857694702925,0.8856010415438339,2.8574065993085163,2.2554199121357956,1.6230002318571755,1.500595485828589
1551398400,3.3035796447961716,3.640561179186647,2.342259861142901,3.7371910789632308,2.762430939226519,3.162092486170042,2.369578164400573,2.8164353082412417,3.010803805384358,3.76019702284248,2.611283561073955,2.612083683962195,1.5776535105492069,2.2439512144077947,1.8735496880448819,1.6927896696914355,2.888077456456189,1.5642256845857407,1.8430255833100435,2.3906270191106573,2.2137702659906475,2.0294021719435147,1.8043665670923634,2.4815079933190165,2.015404364569962,2.3699518827951067,1.8086695134105846,2.3943505450430873,3.153397123427815,2.2306115490631844,1.8104061406020526,1.7820924773820104,2.6028951104634124,2.128183481074996,2.3069866576244076,3.127210662833915,1.962217931172394,2.6358854248124173,2.3592683731195616,2.1205638644707467,1.6916428332987485,0.6772384006951278,2.4278383877171192,2.973953397169842,1.908091588396243,2.297800478939135,1.9087111626063358,3.7006524310030944,2.1412898329911583,2.511620740132001,3.256443542034196,1.9219419180072335,3.5916151509885217,1.0137122240221863,1.742131373297274,3.6219221604447975,4.1795954691913755,1.4641833455348607,1.1336675196737922,0.8117994327011065,3.1111632899503556,2.4942371876453473,1.7285359468349335,1.559149141820723
1554076800,3.1542550256570596,3.4349946050780558,2.209814016861759,3.488391556887229,2.6092489156169503,3.1203969950241413,2.406037888765069,2.897418023841208,3.097427665455202,3.3927689817100473,2.6368526526737677,2.4980438469875246,1.479761293981044,2.326688785050347,1.8750129848544665,1.425268727506733,2.9235801569411723,1.6978814423455426,2.0293616186610737,2.3230052805351513,2.299373512938588,1.9104262413264845,1.8281640419044998,2.3990975580046707,2.0783886073513376,2.2751403003185198,1.7218387073160637,2.454384308100983,3.040098823265178,2.2507814072312513,1.752379546963772,1.7269425825765614,2.7000537006507916,2.199252254233561,2.281115749984873,3.3111467792082436,1.9163186706865665,2.7033519276157505,2.238969904864901,2.050251381352979,1.9075019390681653,0.6762533015196558,2.3247823031751373,2.96270648300282,1.9157854320316126,1.993203728951976,1.8610951782380012,3.4668951363844664,2.0344085515716688,2.445025451893097,3.1330752936218356,2.008753778235096,3.2104322499503537,1.030919359744819,1.6753938281366636,3.471046393498136,4.052600451700226,1.5232198142414861,1.160071888392669,0.8186115292191499,3.0022474925363123,2.4628779904550706,1.7261894786237408,1.4757146511019728
1556668800,3.0780822169542605,3.8612806751607995,2.5280298170042457,3.6810226550212497,2.888627367069647,3.317088877187216,2.1336811381321117,2.8686476174385604,3.2540902106119507,3.775446971609558,2.6407129605681208,2.597717892692401,1.6091407836191627,2.4866098188216643,2.046751009756439,1.562358589876107,3.0565892358950264,1.6323819014401972,2.1857758750640657,2.4531308754275067,2.246217382219545,2.178832313943927,1.9631669752325702,2.2905568751091057,2.024784386093063,2.3694224831866735,1.9276648535165568,2.570174862780939,3.1940175290246824,2.221264190839851,1.5934566957418783,1.8581096466859155,2.8333927532696603,2.7356050876976936,2.2134062265657133,3.468344342614054,2.2961539421469035,2.8578069570452573,2.051290709256977,2.2733916764630875,1.982687532950915,0.7133349043685394,2.4365281329330166,3.197089636073883,1.9413511804215728,2.109296117511999,2.1591553676968394,3.4955865315349692,2.2047281129291134,2.6238767650834394,3.2972026421953275,2.0342956534891203,4.245037113043767,1.1642975076139797,1.7138576447725962,3.398573973160251,4.277947537600698,1.6071803874541026,1.1533886799706847,0.9240347437063633,3.3590398429931936,2.665318689398465,1.9925455355259147,1.6176770330052044
1559347200,2.9577102546202747,3.362394434469152,1.9941093551233715,3.419386785508759,2.6573729882617423,3.007987766845736,1.979960021254523,2.5725577417799563,2.838904848714028,3.2219043633299136,2.4081551936411945,2.4267721503628024,1.5319635565289158,2.1786071592739518,1.7129411276905622,1.3658146584749513,2.5284343156737554,1.4323793623540348,2.0717347576823695,2.2271635174860975,2.101376032638916,1.9855909682605388,1.8743068074020797,2.35550109852966,1.9973752440702928,1.8901631761121656,1.6079418344519016,2.313061220367059,2.8556895508997626,2.1074599151264684,1.8026635273342655,1.6837161891586878,2.6933854504668404,2.200975472329336,2.1149633658131277,3.4568871180448375,1.9020654559968069,2.471571218572201,2.0161290322580645,2.038596600267255,2.1986438692527766,0.6427921362973898,2.326422037055918,2.9181260016777584,1.9129028901641574,1.9708180623746627,1.6581018391519295,3.2104274151245336,1.9227150853756059,2.484497556568518,2.8305858371000623,1.8890664611362353,3.745844840987646,1.0215159889459136,1.5950594622686889,3.3451438649480685,3.8259642222786083,1.4936243226228536,1.0894815508454738,0.7340100938381532,2.9201612801718535,2.411395244504262,1.7423525438012708,1.5719030927480195
1561939200,3.1207835002340585,3.4011168762941812,2.2594852502637974,3.4014174244881996,2.820202908105335,3.170932005966446,2.144036227255191,2.5865618434619813,3.1740841385997953,3.713211698908958,2.551824984947099,2.570532003123439,1.4335681295169522,2.3538854545314223,1.819555955875121,1.4458771099580028,2.5763725519181304,1.4843901906943437,1.8746047520101183,2.3340434353688,2.201466416123208,2.0432497857883294,1.9027641661365287,2.4484196084639334,1.9642971399321767,2.303284371936592,1.8575202580841816,2.408190878156648,3.029878524685305,2.22059561309,1.424056447760097,1.7507241631765866,2.749128005100702,2.333917546656333,2.251864731149689,2.910008410428932,2.1930507703713857,2.7922865936005654,2.1990984538905507,2.0502624957286195,1.8592548574721341,0.6358208765426606,2.2505140062853863,2.775829731713284,1.9918247194246903,2.06604431976009,1.9797517086780123,3.4402338164699944,1.962581676303295,2.3348180381370716,3.116816971428255,1.9341263755151685,3.924160436201412,0.8909558919193099,1.6594664262284196,3.1379539485481027,3.790264130318548,1.7003449975357319,1.1067587265976018,0.8852933343889678,3.140455617972811,2.527607487017984,1.8536269300264183,1.6117478510028653
1564617600,3.2379973949256087,3.6079661710544277,2.191772423517871,3.7373305164068147,2.8854747154940235,3.233242422820997,2.2244691607684537,2.803998072031438,3.1308069148037614,3.6011794005667994,2.7870396294128135,2.548202693537448,1.6793695904921844,2.3941430240223913,1.9391971206801144,1.566713509818072,2.9165716987025263,1.51027987670797,2.137138041057131,2.449011648870278,2.1510061553756743,2.047708004023566,1.9231266020075148,2.228098268088155,2.1020215185667914,2.166674632382227,1.8453577520879174,2.61333710030573,3.099095064241241,2.391194487926933,1.8340883663774916,1.70801951503148,2.690650178002624,2.1763073263139345,2.1104170184028357,3.3094596789096142,1.8540986156478458,2.918476464083359,2.1049972635035576,2.2141319920365667,1.9878033423878825,0.6991318054125515,2.398355061361513,3.2021108523217747,1.8952494812054428,2.2364106988783434,2.032792472581647,3.543181697542332,2.337313029639243,2.5835157343284654,3.196301580455003,2.090652819551,3.415029437057617,1.0850619293324557,1.5444357412322824,3.703645166558667,4.07110386655958,1.5875359964557332,1.0870704499513366,0.8720699770090643,3.2764573934521257,2.5595489494654458,1.8055231686598487,1.8069134827506292
1567296000,2.9800110031175495,3.4448684748534824,2.1100197215999392,3.5020885547201335,2.6941855574586877,3.077242469294546,1.9961088511003866,2.476823754991468,2.953470186828085,3.421698604427609,2.4099296732923827,2.237190630916812,1.5049960493853705,2.161358303892371,1.787282400950463,1.4317070973797867,2.6526541301698283,1.4759201959034909,1.9991432243324287,2.1643941122774986,2.1428242976042666,2.0996590297302142,1.7222820236813778,2.2251446607048924,1.8710686803537788,2.0066250477767875,1.7168306419426156,2.3547920269868237,2.8366867498761446,2.0931341908741,1.4831769283588923,1.7118311598677758,2.614408461993692,2.255407250781904,1.997348918479243,3.274137670493024,1.7968055408757724,2.6768323012024866,1.9506289096657021,2.0570012391573735,1.6189962223421477,0.5911856132120449,2.094537569227547,2.78896909028189,1.8757824092405284,1.8834470530607734,1.8587812226649825,3.2871932146494047,2.137279079325935,2.3374426532024497,2.9593966364469573,1.8101799997737273,3.196339489246424,0.9920372913585461,1.4812476812244242,3.1047402542729645,3.938922965581881,1.4236098327258446,1.1288097328483635,0.7977202500804929,2.9572873609570856,2.404823883510941,1.6961892282006423,1.4984858008113828
1569888000,3.3471498789523872,3.6408345651092926,2.1897278371548117,3.380861384683227,2.7569105542456427,3.1273413250561917,2.1784428869104002,2.6418081083457934,2.9862497539577646,3.7705405776536827,2.74373281192872,2.502480698952056,1.5586034912718203,2.326495081234737,1.8952451037349753,1.7493291867752612,2.7817232353970067,1.6384952210556054,2.0668144752170154,2.222103899330884,2.265786924048615,2.0982281628846757,1.8904186376402083,2.292625213619035,1.8507409345603527,2.3091745895243094,1.7740887994804455,2.490258250870834,3.01222868968052,2.273605617820463,1.7669300277398858,1.7214752906976745,2.6643914559851516,2.4126616483304377,1.9338164862373708,3.552884830580547,2.034164002139916,2.8505816932683,2.20319884290015,2.1700031884497633,2.043360653155282,0.7416375610900171,2.2980078797642847,3.0308949441677244,1.8505519749856423,2.0925269853108746,1.8230875811273979,3.342797414549948,2.2027854956854775,2.5073194242907464,3.258966300078989,2.018707951445357,3.4526621842631293,1.013961849077051,1.5313427720068327,3.3293973159692727,3.979918423540861,1.6937087311912415,1.0849284364512115,0.8549580401878041,3.210459777762991,2.451416684891237,1.788676811367739,1.8127587359543342
