month,ratio_quantity.04H,ratio_quantity.04K,ratio_quantity.04L,ratio_quantity.04M,ratio_quantity.04N,ratio_quantity.04Q,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05A,ratio_quantity.05C,ratio_quantity.05D,ratio_quantity.05F,ratio_quantity.05G,ratio_quantity.05H,ratio_quantity.05J,ratio_quantity.05L,ratio_quantity.05N,ratio_quantity.05Q,ratio_quantity.05R,ratio_quantity.05T,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.05X,ratio_quantity.05Y,ratio_quantity.06A,ratio_quantity.06D,ratio_quantity.06F,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06M,ratio_quantity.06N,ratio_quantity.06P,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.06V,ratio_quantity.06W,ratio_quantity.06Y,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07J,ratio_quantity.07K,ratio_quantity.07L,ratio_quantity.07M,ratio_quantity.07N,ratio_quantity.07P,ratio_quantity.07Q,ratio_quantity.07R,ratio_quantity.07T,ratio_quantity.07V,ratio_quantity.07W,ratio_quantity.07X,ratio_quantity.07Y,ratio_quantity.08A,ratio_quantity.08C,ratio_quantity.08D,ratio_quantity.08E,ratio_quantity.08F,ratio_quantity.08G,ratio_quantity.08H,ratio_quantity.08J,ratio_quantity.08K,ratio_quantity.08L,ratio_quantity.08M
1517443200,0.1832191780821918,0.17399323701198893,0.17955801104972377,0.14822335025380712,0.1431980906921241,0.18156267566048342,0.1565187478500172,0.13901345291479822,0.19884942471235617,0.19366993217784476,0.14963259853039412,0.19444444444444445,0.16591744993870045,0.1939978563772776,0.19842657342657344,0.21021488632824664,0.19164475606193399,0.1572769953051643,0.17255252570406795,0.24779411764705883,0.1655580192165558,0.13626189143816453,0.2288969445882962,0.17932677986297288,0.17574882713821724,0.2306805074971165,0.21681701030927836,0.1714878892733564,0.1987476177511571,0.17740471869328495,0.24836601307189543,0.18375774260151412,0.22958827634333567,0.15280790551940227,0.18385759570836382,0.1275831087151842,0.13066432028156622,0.11229357798165138,0.1676933607118412,0.1640893470790378,0.17751479289940827,0.166189111747851,0.14285714285714285,0.16311659192825112,0.08228800802809834,0.1275933609958506,0.0775709219858156,0.15796178343949044,0.19337606837606838,0.10736196319018405,0.13935144609991235,0.14524103831891225,0.14715025906735751,0.1431238332296204,0.20318237454100369,0.1794871794871795,0.11972633979475485,0.14871116986120292,0.15885623510722796,0.2037691401648999,0.17921686746987953,0.13901760889712697,0.09579288025889968,0.14157706093189965
1519862400,0.1908817635270541,0.17485159201295197,0.17501546072974644,0.1349134001823154,0.15513392857142858,0.1845996940336563,0.15594603074992155,0.1404728789986092,0.20122381736879266,0.19547775346462437,0.14285714285714285,0.1846459298477829,0.17381738173817382,0.19204655674102813,0.19693301049233253,0.19135802469135801,0.1902061855670103,0.16070640176600443,0.16374030216414864,0.24219590958019377,0.1620039037085231,0.12682685162249194,0.21096269000460618,0.17540938107132945,0.16436153103891926,0.25774225774225773,0.21063160903115175,0.17066456940621313,0.19878141660319879,0.17086834733893558,0.24734832414085703,0.17698836843759824,0.2113370301910043,0.14446952595936793,0.19552337063857803,0.1245406288280931,0.12751953928424517,0.12206732403944237,0.17578879587894397,0.16621569385388482,0.18540051679586564,0.16534008683068016,0.13286713286713286,0.1677115987460815,0.09937332139659803,0.13843175217812198,0.07954971857410882,0.16489988221436985,0.19600380589914368,0.10934937124111536,0.11286307053941909,0.13010752688172042,0.14423076923076922,0.13322185061315497,0.2127659574468085,0.16783216783216784,0.10488058151609553,0.1529761904761905,0.1570489408327246,0.1927710843373494,0.1595744680851064,0.1404821280133001,0.08797653958944282,0.14243542435424356
1522540800,0.18793379604911906,0.17354894600057755,0.18829516539440203,0.13339640491958374,0.12513842746400886,0.1833607006020799,0.157877916267178,0.13587786259541984,0.20569620253164558,0.19898950641274776,0.13814561294337274,0.18716931216931218,0.1720558882235529,0.21101871101871103,0.174512987012987,0.20530421216848674,0.1896358543417367,0.14584279872785097,0.16140350877192983,0.23884156729131176,0.1693121693121693,0.12679303278688525,0.21761416589002797,0.17468079326270036,0.17608770126755738,0.24197002141327623,0.20963006459189665,0.17616853192890058,0.2086824067022087,0.17194473963868226,0.2417556346381969,0.16984231274638634,0.22123331214240305,0.15195022732711175,0.1955668436850612,0.12108559498956159,0.12256637168141593,0.12077967281587192,0.18405797101449275,0.16781115879828326,0.17689792953142028,0.16552250190694126,0.14219759926131118,0.1642512077294686,0.08693609022556391,0.12115384615384615,0.0814968814968815,0.17253948967193194,0.19455645161290322,0.10692951015531661,0.13881961762261014,0.12492492492492492,0.14467253176930597,0.13127646702964307,0.19600499375780275,0.16132264529058116,0.11438679245283019,0.14808153477218225,0.1522248243559719,0.1937901498929336,0.1749271137026239,0.13488372093023257,0.089607965152458,0.14963205233033525
1525132800,0.17964376590330788,0.17269877457965233,0.17528910529519173,0.1362397820163488,0.14270500532481364,0.1824561403508772,0.15543881334981458,0.14169847328244276,0.20147750167897918,0.1911976911976912,0.1564070351758794,0.18397997496871088,0.1629192775525249,0.19971469329529243,0.19907100199071,0.19441105769230768,0.19238630556974962,0.16412859560067683,0.1650602409638554,0.23828264758497317,0.16666666666666666,0.12585034013605442,0.22232779097387173,0.1819382096646422,0.16753246753246753,0.24586776859504134,0.21628799055768663,0.17437284800787015,0.21041162227602905,0.17070242145287173,0.23487858719646798,0.16882316697473815,0.20524296675191817,0.1424796300374367,0.19982413717300507,0.12504946576968737,0.12505075111652456,0.11070599933708983,0.17759562841530055,0.15947102294826915,0.17506811989100818,0.15813625132368514,0.148014440433213,0.15664477008590197,0.07639524245196706,0.13573407202216067,0.0845233500578927,0.15980024968789014,0.1937618147448015,0.11952191235059761,0.13756177924217464,0.13236870310825294,0.1336996336996337,0.13490725126475547,0.21536670547147846,0.16903914590747332,0.09735449735449736,0.15073313782991202,0.16288951841359772,0.18054162487462388,0.16818181818181818,0.13012618296529968,0.09540636042402827,0.13862928348909656
1527811200,0.1792452830188679,0.16188353301755365,0.1698698078115313,0.14517506404782238,0.13955928646379853,0.1779788838612368,0.1536231884057971,0.13119679519278918,0.19765258215962442,0.1887209730925175,0.15877771120431397,0.18121252498334445,0.16201959306706856,0.19184652278177458,0.1975806451612903,0.1982137712474791,0.18702589589327753,0.1613036303630363,0.16042780748663102,0.2441705529646902,0.18789407313997478,0.1267258382642998,0.21585311240483654,0.17433414043583534,0.17620689655172414,0.24156118143459915,0.21129645888206028,0.17658038825286212,0.2080097087378641,0.1692182077975097,0.23418841220698805,0.17044025157232703,0.21639950678175093,0.14455184534270651,0.1899933877011241,0.11636363636363636,0.12157183790421613,0.1141008174386921,0.16457286432160803,0.16264345073209338,0.1653729328383395,0.16377079482439927,0.12958226768968456,0.16796671866874674,0.08360579168612797,0.13005780346820808,0.07566539923954373,0.16832917705735662,0.18832391713747645,0.1145351823317925,0.1346774193548387,0.13210702341137123,0.13326848249027237,0.11937901498929336,0.21226415094339623,0.1681338028169014,0.1049317943336831,0.151947339550192,0.1550877192982456,0.18181818181818182,0.16237113402061856,0.1307300509337861,0.09831121833534379,0.14694508894044858
1530403200,0.18059855521155832,0.1705403834979663,0.16899696048632218,0.12395929694727105,0.13704071499503476,0.17769857433808553,0.15881642512077296,0.1357630979498861,0.1956521739130435,0.1851985559566787,0.15495495495495495,0.18128654970760233,0.17306960821605172,0.1971896955503513,0.21586847748391708,0.1990551181102362,0.19639592582919824,0.16105032822757112,0.16074249605055294,0.2369165487977369,0.18481642812694463,0.12756997770621747,0.22104291647438856,0.16697736351531292,0.17268936761640027,0.22323232323232323,0.21095641646489105,0.17582135523613962,0.20765574180635477,0.16748971193415638,0.21897810218978103,0.16687344913151364,0.21045918367346939,0.1402116402116402,0.19486271036315322,0.09555125725338491,0.13379705400981998,0.11492338441039307,0.16493416493416493,0.16737698566447112,0.16169326856349758,0.15344114328695,0.1516213847502191,0.16975145425700688,0.10512249443207126,0.12358490566037736,0.07364341085271318,0.16559691912708602,0.1796875,0.11316648531011969,0.14838709677419354,0.12226584408300617,0.13586413586413587,0.12556306306306306,0.19953596287703015,0.1607806691449814,0.1007502679528403,0.1412121212121212,0.17128279883381925,0.19810326659641728,0.16644823066841416,0.1296928327645051,0.08430232558139535,0.1352619233776388
1533081600,0.18071115440818314,0.17866811044937736,0.15606242496998798,0.13677313677313677,0.1461693548387097,0.17562189054726368,0.14744525547445256,0.1393258426966292,0.1987075928917609,0.1947863866763215,0.14709302325581394,0.1915137614678899,0.1739288307915759,0.1892502258355917,0.19517884914463451,0.20799059929494712,0.18181818181818182,0.16389244558258642,0.15917745620715917,0.24477410654079568,0.16983523447401774,0.1338563956252972,0.22750346100599908,0.17506702412868633,0.16990451103062232,0.2324431256181998,0.21400560224089635,0.17594167679222358,0.20555423688582958,0.17644824311490978,0.2236842105263158,0.16030056355666875,0.2107594936708861,0.14413208389112003,0.19524617996604415,0.11610918877354863,0.12224842767295598,0.1084297520661157,0.15519568151147098,0.14801727522575578,0.16566265060240964,0.144978783592645,0.13506493506493505,0.17982924226254002,0.10535635236830455,0.13320825515947468,0.07062910073330761,0.18527918781725888,0.18147448015122875,0.10507792860734037,0.1336,0.12807318467695827,0.12931034482758622,0.12779017857142858,0.19955156950672645,0.17810760667903525,0.10857763300760044,0.1532349602724177,0.16028880866425993,0.16269430051813472,0.15945945945945947,0.135,0.095707656612529,0.14636015325670498
1535760000,0.17653333333333332,0.18062060889929743,0.1689497716894977,0.14016933207902163,0.14977477477477477,0.17384615384615384,0.15816490214950274,0.13517665130568357,0.19139105058365757,0.18242990654205607,0.15816655907036797,0.1862426995457495,0.16797358646306232,0.19121447028423771,0.194675540765391,0.1964465303385853,0.19284128745837958,0.1617452622300573,0.15506193934216148,0.23220973782771537,0.18088033012379642,0.13103269330565645,0.21731289449954913,0.16892086330935252,0.17668356263577117,0.2075268817204301,0.2163277335691129,0.1740420939017809,0.20359749739311783,0.1707827542904981,0.2149489322191272,0.16584402764067127,0.21423682409308692,0.14992894362861203,0.1914252607184241,0.1104868913857678,0.12291220556745182,0.11470892180502928,0.17510259917920656,0.1544579321892005,0.15922884684041413,0.15276145710928318,0.13530465949820789,0.15910333515582287,0.08638360175695461,0.1517948717948718,0.07241977450130095,0.16404199475065617,0.19569471624266144,0.10298420128730251,0.13157894736842105,0.144,0.13829787234042554,0.12767295597484277,0.19396051103368175,0.16159695817490494,0.10329171396140749,0.14723557692307693,0.16053019145802652,0.17673888255416192,0.15331491712707182,0.12669683257918551,0.08972073677956031,0.1474036850921273
1538352000,0.1846462619167085,0.17429674572531714,0.15808600847970927,0.1424847958297133,0.13165829145728644,0.16265640038498555,0.15461560445841668,0.1317722681359045,0.1994621246077992,0.17868124359412368,0.14577084583083383,0.1835323695788812,0.16868758915834522,0.17849073655671036,0.19276160503540518,0.18766442560654778,0.1924834941594718,0.1591380024865313,0.1601577909270217,0.2376237623762376,0.17519685039370078,0.135707635009311,0.22425249169435216,0.17057459417675858,0.1742627345844504,0.21905697445972494,0.21271676300578035,0.16978922716627634,0.19935129740518961,0.16793002915451896,0.21708805579773321,0.1665657177468201,0.2242811501597444,0.14408082582912365,0.18776916451335057,0.10908385093167702,0.12962226640159047,0.11296114920013059,0.16164921465968587,0.1525096525096525,0.16464646464646465,0.14637629418064976,0.1348122866894198,0.15830315571650286,0.08944543828264759,0.1313220940550133,0.07426326129666012,0.17164179104477612,0.16544789762340037,0.11970443349753694,0.13891081294396213,0.12373587150505651,0.14050387596899225,0.11758941695247428,0.21363636363636362,0.16621983914209115,0.11238293444328824,0.14418066010422698,0.16302864938608458,0.19017763845350052,0.1576158940397351,0.11910669975186104,0.09596255119953188,0.1240126382306477
1541030400,0.172987012987013,0.17996651785714285,0.16923076923076924,0.13786591123701605,0.13871635610766045,0.16447688564476887,0.15266725611553197,0.13514760147601476,0.19401947148817802,0.17647058823529413,0.15100060642813826,0.1719428926132837,0.1636085626911315,0.1887709991158267,0.20787929589270746,0.2023551286024171,0.1829393627954779,0.1526001705029838,0.16223832528180354,0.2336182336182336,0.17158671586715868,0.13099586072559047,0.2012779552715655,0.16922654964344488,0.17348377997179126,0.20146904512067157,0.21663274207618494,0.16996595637372336,0.2105132037867464,0.17183538131460893,0.2075639599555061,0.16769993800371977,0.22419252691576946,0.15160760384886177,0.18633681343622333,0.12577575506826644,0.1325109430959013,0.11056910569105691,0.1662162162162162,0.14967897271268057,0.15663069961712495,0.15531836584468164,0.14235500878734622,0.16622127204703366,0.10675990675990676,0.125114995400184,0.07450816241105065,0.1523687580025608,0.17314814814814813,0.0999476713762428,0.14135702746365106,0.12793876435210497,0.144390243902439,0.11774193548387096,0.19915254237288135,0.1587015329125338,0.10359408033826638,0.14229024943310659,0.17379310344827587,0.16632443531827515,0.16434540389972144,0.12406328059950042,0.08693149107656879,0.12858249419054996
1543622400,0.18526315789473685,0.17621899059024806,0.1752641392169049,0.14594594594594595,0.14428857715430862,0.1708984375,0.15458937198067632,0.14494163424124515,0.19501133786848074,0.18694256154120584,0.1549636803874092,0.18134110787172011,0.16723420355656451,0.19124218051831993,0.18019359642591215,0.19684561722778282,0.19298708146585816,0.15687140963323024,0.14981580024559968,0.2338794004879749,0.1677336747759283,0.12992596130881298,0.20898027696181284,0.16208035222894882,0.18439226519337015,0.21492537313432836,0.2082345971563981,0.1661676646706587,0.1979906885567263,0.16530081950829503,0.20902090209020902,0.17083854818523153,0.22093023255813954,0.14644833948339483,0.19016467403564177,0.1089693154996066,0.14433399602385685,0.11050847457627119,0.1620879120879121,0.14661354581673305,0.15577557755775578,0.15412577244638315,0.14325323475046212,0.17025981205085683,0.11859582542694497,0.126,0.07959356477561388,0.1613722998729352,0.1710914454277286,0.11470911086717893,0.12905911740216486,0.13374028856825748,0.13198458574181118,0.12815990593768373,0.20917225950782997,0.17966436327739388,0.10604453870625663,0.14173669467787114,0.15168539325842698,0.17865429234338748,0.13082901554404144,0.11314186248912098,0.09421586165772212,0.13333333333333333
1546300800,0.1717948717948718,0.16319253976961054,0.16070381231671554,0.144524236983842,0.1388888888888889,0.17203767972235995,0.14872262773722628,0.1467764060356653,0.19257064721969006,0.1786703601108033,0.15465116279069768,0.17495395948434622,0.16037037037037036,0.18418647166361973,0.18744971842316976,0.18990384615384615,0.18924352852475496,0.1582463465553236,0.15753424657534246,0.2314021254713747,0.16996805111821087,0.13712374581939799,0.2019064124783362,0.15994764397905759,0.17680672268907563,0.2129538763493621,0.2069570301081555,0.16523898199875853,0.20499243570347958,0.1633720930232558,0.20431588613406795,0.17360025023459494,0.2149122807017544,0.14279026217228463,0.19031066695633284,0.11496492595479345,0.14650974025974026,0.1141757536882617,0.15006821282401092,0.13996827914353688,0.15247391450690004,0.15555555555555556,0.13489208633093525,0.15989304812834224,0.09523809523809523,0.12210915818686402,0.07735025783419278,0.18858560794044665,0.16917293233082706,0.11117078410311493,0.12833333333333333,0.1308262711864407,0.1282051282051282,0.13268765133171914,0.19322709163346613,0.14711191335740073,0.11587485515643106,0.1349206349206349,0.14048442906574393,0.15678391959798996,0.15593705293276108,0.10896898575020955,0.08939828080229226,0.1204724409448819
1548979200,0.17531718569780855,0.16757575757575757,0.16587355540448676,0.1262135922330097,0.13105076741440377,0.16979051819184124,0.14903225806451612,0.149895178197065,0.18902891030392885,0.18038597873178416,0.13692407527579495,0.16611295681063123,0.15906386354621183,0.1802030456852792,0.18664383561643835,0.19617999352541277,0.18704018109790604,0.14775846294602013,0.15834457939721097,0.22996375352396295,0.1659779614325069,0.11530398322851153,0.20613207547169812,0.15393976270155157,0.1691449814126394,0.2030735455543359,0.20466666666666666,0.16376206250900188,0.20384204909284953,0.16152980877390327,0.20061177670150396,0.17846460618145563,0.2413793103448276,0.15342465753424658,0.19215686274509805,0.10947641713543921,0.13897550111358575,0.11474219317356572,0.15472560975609756,0.13422222222222221,0.1593118922961855,0.1493069306930693,0.13231064237775647,0.15546218487394958,0.09596456692913385,0.1217564870259481,0.07977332170880558,0.16959798994974876,0.1513903192584964,0.10756972111553785,0.125,0.12319711538461539,0.12375690607734807,0.11922418710781517,0.19736842105263158,0.16224489795918368,0.12222222222222222,0.13073979591836735,0.15164835164835164,0.16782407407407407,0.15251798561151078,0.11172668513388735,0.08870967741935484,0.14185022026431718
1551398400,0.1749607124148769,0.16327667874059626,0.164281269446173,0.1496415770609319,0.1248642779587405,0.17406143344709898,0.13956238911886457,0.13503123498318118,0.19884526558891455,0.19194139194139195,0.16554261189454322,0.1631578947368421,0.1659021406727829,0.18190086402910413,0.18057784911717495,0.2023391812865497,0.20188531029065201,0.15258511979823455,0.15257731958762888,0.2334710743801653,0.1541964866623292,0.12694238584747788,0.20849096258932326,0.16262135922330098,0.18322218322218323,0.21485148514851485,0.20558086560364464,0.16487640740261422,0.20461882294512043,0.15979008324285196,0.19945787214818161,0.1686028257456829,0.2262532981530343,0.15689613232790076,0.17882882882882883,0.10899873257287707,0.13698098564221964,0.11683373660559972,0.158311345646438,0.13544668587896252,0.15862068965517243,0.1510454217736121,0.13576779026217228,0.16517150395778363,0.12025316455696203,0.12208760484622554,0.07088199758356827,0.17407407407407408,0.14985590778097982,0.09249471458773785,0.12610441767068273,0.11853088480801335,0.12921348314606743,0.12672322375397668,0.19605809128630705,0.16465116279069766,0.11842105263157894,0.13431986340352875,0.13862024500322373,0.14135021097046413,0.1366622864651774,0.10598290598290598,0.09217391304347826,0.125
1554076800,0.17585446527012127,0.1635332736496568,0.17281672816728166,0.14012738853503184,0.11419753086419752,0.16306584362139917,0.13615595491928115,0.13096397273612465,0.1848330241187384,0.18150567205225163,0.14681107099879662,0.16983523447401774,0.15828130738156446,0.17901518637827887,0.19282511210762332,0.19372056514913658,0.20433996383363473,0.1468321917808219,0.16005014625992478,0.22511935365405802,0.16383812010443866,0.12150411280846063,0.20046296296296295,0.16013673415724428,0.1616393442622951,0.21734892787524365,0.19975452592819884,0.17883500263574065,0.19793762575452717,0.15459691586960767,0.19331911869225302,0.17333753545540498,0.22190611664295876,0.15127610208816705,0.18129686810763124,0.10672953279039862,0.13384244372990353,0.11083392729864576,0.1471004243281471,0.1293213828425096,0.156227501799856,0.144608727010458,0.12716262975778547,0.15760322255790535,0.110913140311804,0.1264266900790167,0.0755718954248366,0.17494089834515367,0.16056338028169015,0.1077720207253886,0.13676588897827835,0.12195121951219512,0.12729124236252545,0.12067156348373557,0.19622245540398742,0.14893617021276595,0.11605206073752712,0.1292798110979929,0.14764667956157318,0.1607883817427386,0.1475826972010178,0.1008130081300813,0.08264462809917356,0.11955661124307206
1556668800,0.16666666666666666,0.1618798955613577,0.171875,0.13556338028169015,0.1317907444668008,0.1707663197729423,0.13837535014005603,0.13969258589511754,0.1985133362483603,0.17993197278911566,0.15192743764172337,0.15779927448609432,0.1538732394366197,0.1762904636920385,0.18419090231170768,0.18551782206006173,0.19594260267194458,0.1471301535974131,0.1438301282051282,0.23388402980239714,0.15606242496998798,0.12279555845852384,0.21557659208261618,0.1520912547528517,0.16945996275605213,0.2096627164995442,0.1951080773606371,0.16056935947059559,0.2077891237235811,0.1591728324796054,0.19298642533936652,0.16487455197132617,0.20955414012738854,0.14472517730496454,0.17660944206008583,0.11230356458413185,0.1293833131801693,0.10759919300605246,0.14691943127962084,0.12815378454144974,0.16104347826086957,0.15358244772026053,0.1296928327645051,0.15331010452961671,0.10806100217864924,0.12467306015693112,0.07668711656441718,0.1618942731277533,0.15724381625441697,0.10666666666666667,0.1288056206088993,0.13027618551328818,0.12098991750687443,0.12915129151291513,0.18565400843881857,0.14273789649415694,0.10609243697478991,0.1381272633212623,0.13702995538559593,0.15545023696682464,0.14218009478672985,0.1039279869067103,0.08622502628811778,0.11459129106187929
1559347200,0.18282548476454294,0.16423683427551325,0.1706070287539936,0.1234798877455566,0.12742980561555076,0.16853932584269662,0.14338010982306285,0.1276595744680851,0.191869918699187,0.1772760917838638,0.15354838709677418,0.15141752577319587,0.160075329566855,0.17705962676376877,0.18274509803921568,0.20362965241464165,0.19554721030042918,0.14698046181172292,0.1535181236673774,0.22016011644832606,0.16146179401993355,0.11942871213986703,0.21412505623031938,0.15615186982586354,0.15973377703826955,0.21459694989106753,0.20029585798816568,0.16585233441910965,0.2129082026227822,0.16066481994459833,0.18651738923296807,0.16775032509752927,0.21711899791231734,0.14519523030161327,0.17268337548861806,0.11705263157894737,0.1354383049439136,0.11065149948293691,0.15341701534170155,0.1274799493457155,0.15700660308143802,0.14501160092807425,0.1199616122840691,0.15257841573631048,0.10216572504708098,0.11816578483245149,0.06977704376548308,0.16116751269035534,0.15431472081218275,0.10535211267605633,0.13902053712480253,0.1157167530224525,0.11313131313131314,0.11334056399132321,0.22376873661670235,0.14339268978444236,0.10042735042735043,0.12456546929316338,0.1425531914893617,0.16469321851453175,0.1436241610738255,0.10852713178294573,0.08620689655172414,0.12401883830455258
1561939200,0.1743166580711707,0.16244897959183674,0.17110036275695284,0.13076923076923078,0.13184584178498987,0.17039922103213243,0.1353183962264151,0.12793483469094394,0.19188365001172883,0.17564575645756458,0.147588611272516,0.16737416616130987,0.15427717594322002,0.17554423344140807,0.179080824088748,0.18220727606236625,0.1939897385780601,0.15397419891801914,0.1411906677393403,0.23079572855666552,0.15078864353312302,0.12213918729565623,0.2,0.1458097395243488,0.16130091984231273,0.2003968253968254,0.19130941965587636,0.16294702877117503,0.2064971040040292,0.1554354122417455,0.18088655862726405,0.1668208448967006,0.1962025316455696,0.1534820824881677,0.17605023819835428,0.10875,0.13118279569892474,0.10858400586940573,0.1457905544147844,0.11646090534979424,0.16467276565798733,0.1487876561351947,0.13243922883487008,0.15996168582375478,0.09915254237288136,0.125,0.07371794871794872,0.17798594847775176,0.15722120658135283,0.10655737704918032,0.14123006833712984,0.11703864997278171,0.1309055118110236,0.1182741116751269,0.1994535519125683,0.14285714285714285,0.1035175879396985,0.11482479784366577,0.13375394321766562,0.15553435114503816,0.14603960396039603,0.108130081300813,0.0854745673833246,0.10890360559234731
1564617600,0.16824290691886512,0.15447800741918388,0.1669545192861255,0.13940520446096655,0.13908629441624365,0.16358325219084713,0.13679245283018868,0.132973944294699,0.19714711517990208,0.1793103448275862,0.15320665083135393,0.15503875968992248,0.15149409312022238,0.16708967851099832,0.19257703081232494,0.1879232505643341,0.19771863117870722,0.1385362210604929,0.1446188340807175,0.21827242524916943,0.17267888823181549,0.12452150416572844,0.20593080724876442,0.14167709637046308,0.15810519840049217,0.1923828125,0.1890024868748273,0.16017215307665464,0.20422873618452667,0.1525610427758399,0.17194260988385335,0.16632016632016633,0.21116043119847813,0.14715335169880625,0.17011197243755383,0.1111954459203036,0.11882308562806489,0.11479173499508036,0.15117891816920942,0.12968299711815562,0.164804469273743,0.1451729106628242,0.11871750433275563,0.15637860082304528,0.10833685992382565,0.11591695501730104,0.07758620689655173,0.1549636803874092,0.16309887869520898,0.08527131782945736,0.14482758620689656,0.12229836584080127,0.1170534813319879,0.10605302651325663,0.20682926829268292,0.1404293381037567,0.10718232044198896,0.12191011235955056,0.13218390804597702,0.1584258324924319,0.15185185185185185,0.11486486486486487,0.08924843423799582,0.10973724884080371
1567296000,0.16744427164333853,0.15682451253481894,0.17557251908396945,0.1282287822878229,0.12858660998937302,0.17608142493638676,0.1396328618718026,0.13180933852140078,0.18775790921595598,0.1822480902146235,0.14909544603867747,0.16099476439790575,0.15410323059784628,0.17411988582302568,0.1796116504854369,0.1919550428867199,0.18809980806142035,0.13587191691908265,0.1478843736908253,0.2243359655419957,0.15953307392996108,0.12407578558225509,0.20730058584948174,0.14721919302071973,0.1609078590785908,0.18840579710144928,0.19933353529233566,0.16282497989815062,0.20714655618850336,0.14994188299108874,0.1849214145383104,0.17060192883272365,0.19986120749479527,0.1499768196569309,0.16884008236101578,0.11013030685161833,0.12060085836909872,0.10306014773126979,0.12671976828385229,0.12747160286074885,0.15392934390771448,0.1469248291571754,0.1355343179843614,0.16510416666666666,0.10204991087344029,0.11081081081081082,0.06299541093032958,0.15707434052757793,0.1570631970260223,0.09795704557359874,0.14677419354838708,0.11840628507295174,0.12941176470588237,0.12111292962356793,0.21473684210526317,0.15327257663628832,0.11583421891604676,0.12121212121212122,0.1337979094076655,0.1645021645021645,0.12639405204460966,0.09880749574105621,0.08825182686902755,0.1053921568627451
1569888000,0.1639089968976215,0.15830721003134796,0.16491661519456455,0.13857016769638128,0.1334604385128694,0.16358325219084713,0.13749294184076793,0.13627906976744186,0.1885642211477822,0.17419354838709677,0.1530791788856305,0.14641203703703703,0.15678428519461624,0.17298474945533768,0.1874095513748191,0.18543230469835975,0.19330565646081993,0.14410134600158353,0.14522058823529413,0.21230357739886327,0.15907710989678203,0.11963470319634703,0.2058340180772391,0.14170356863766606,0.16282894736842105,0.20659553831231814,0.19153284671532847,0.15889268107698143,0.19907856450048497,0.15162653923911046,0.17885264341957255,0.1679617453676031,0.20136054421768707,0.14787305874409182,0.15942954448701574,0.11063664596273291,0.1278928136419001,0.1087248322147651,0.15138888888888888,0.11521115211152111,0.16660707901322847,0.14280429152793192,0.12285223367697594,0.14435946462715105,0.10200597524541187,0.11392405063291139,0.06677018633540373,0.15777262180974477,0.16036036036036036,0.09298928919182084,0.12557427258805512,0.1284796573875803,0.12559467174119887,0.11271102284011916,0.20821661998132587,0.13666666666666666,0.10422812192723697,0.1273532668881506,0.1375796178343949,0.1575408261287224,0.1423611111111111,0.10233682514101532,0.08885464817668208,0.10355253212396069
